x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.29846900098237183,0.7981948671435359,0.9777523759695202,0.47558285965603153,0.9864267029024458,0.6879388987890138,0.73124464771276,0.9514895777511928,0.5876853461731146,0.07344246525022335
0.9022177077199113,0.7807334053632008,0.21710957219655636,0.08489672477860499,0.9705074433985778,0.6657397114366976,0.8906733065213217,0.9248811126814402,0.4100966951560977,0.04323119670697406
0.30692662496790635,0.9568885222294701,0.9320694275057588,0.07032489298582412,0.5276549055928879,0.8341195662903848,0.25312461639327,0.8506908543654751,0.8754385758404644,0.7658501860934545
0.8419478233302493,0.544126150974355,0.6994277411265118,0.24277034305152878,0.04787682687186612,0.9026299238183889,0.9811312376625992,0.9811946458542157,0.4157493167243168,0.6127941124455036
0.7204005509264733,0.19180421748238696,0.4098390101706497,0.052475936256594635,0.30921785160229753,0.9959120279821885,0.6900534817939915,0.7764278310953517,0.9284083596983289,0.8906005204160821
0.6298084283083034,0.27178312937411997,0.15267591206701658,0.5828889029600837,0.8980112777054922,0.8161851827642581,0.9657910801283944,0.4295460939680912,0.033948938184615085,0.8856247365093076
0.7963916755295788,0.4633774323954487,0.33035098897295556,0.45439849763724627,0.4087708507331552,0.6363672554010864,0.5658540358751984,0.9333691954135507,0.7677352058803547,0.7810073950469768
0.8705834363631272,0.06537569680906852,0.8187881035056163,0.28693142360618296,0.16961471521271265,0.35838144790415427,0.9131744316580589,0.9895203637805645,0.8342046161004012,0.6867807744804095
0.3243376719384894,0.7182383944376657,0.9870600533260051,0.029216140408244273,0.4980724041538631,0.8905317393159278,0.5273595693009464,0.8106352442131903,0.9975720975560031,0.7885924643369637
0.9650749782492873,0.9398826803981004,0.877394299417437,0.7082975795829641,0.4221461344660531,0.88452165275205,0.5614675392324366,0.14921794703075453,0.015851041352857642,0.7373902555328183
0.601109781243796,0.5744851018100888,0.6296421354250363,0.7787005345631679,0.9655966229486744,0.03561117782600942,0.9026676715995727,0.8812352447116072,0.5398360334229542,0.9266026638123291
0.8910529760485099,0.19237920895646832,0.2146534531358959,0.4864697984685279,0.7784440573530668,0.852868238387473,0.9955730135300047,0.7212172103504728,0.6452378382701108,0.5241545917943731
0.04679978895087433,0.8928927939234701,0.6686166351904883,0.786558770055499,0.16116592330373936,0.5312892878235732,0.6205791172603732,0.477924119653661,0.7278721990832664,0.8777177690646363
0.6605954036425952,0.9635411140006142,0.6330106171939632,0.46503484554241037,0.3422971840224599,0.7880141241166165,0.5023379238434118,0.2966597658165905,0.6502383195928007,0.7561462606727908
0.7571835671344909,0.9554850151297016,0.38457713854809505,0.25453942956384445,0.5341913374185598,0.6938314406495185,0.9084103293814185,0.3647212264740778,0.8932292791233609,0.9052217458866106
0.7266197062246397,0.10957258813848703,0.5151591242977606,0.7354215822205465,0.5871693722722471,0.44618985914175047,0.9160354750060278,0.760853048945467,0.8976945051594655,0.4986782794764565
0.8690134374388858,0.8442680729446647,0.8449546928873819,0.7524276556221253,0.4146804785981797,0.10308992504276226,0.1340855098010122,0.40222881648994735,0.8134758366193067,0.8777448206367766
0.29095298175041096,0.7064750918351753,0.9009654167232567,0.17177070849081766,0.5876466674503777,0.28168025610779013,0.30828278748862337,0.9828429448762392,0.6559762873433836,0.8593135344601867
0.8899821744594222,0.33593410349032327,0.7507825363059113,0.6330586723750382,0.2540605679287924,0.9002731507399008,0.9681684033708551,0.6135946182480021,0.38725611906599877,0.7329277149503748
0.9426109306884375,0.3154571404620704,0.598328680913591,0.9911279258135447,0.605683380884047,0.6631191165662857,0.8812333307870651,0.5137675845865625,0.6712482400310301,0.49718608850237045
0.2188494636936934,0.9798532481262121,0.7214823794685107,0.34307786363501,0.6273634811599047,0.42007013186295905,0.8553748158283517,0.38878976172570545,0.9824648995847121,0.874477469369766
0.5304613823264447,0.5675742502474619,0.9886801946605485,0.671586925811233,0.8962134665942135,0.19943159105952168,0.25616596007740344,0.7537255746496967,0.5797259153669855,0.8313375972731278
0.9914559180877696,0.747304149711179,0.4397783734730961,0.6988318740402643,0.6529831881358548,0.9124756305288342,0.16924272687540176,0.7142303010840275,0.10841737553193631,0.13157790840916872
0.6986472936314431,0.6732634188884923,0.5676154842992492,0.2876496919034425,0.25234699819288353,0.6366459339093171,0.9947333679967679,0.7315568884263952,0.6982409814738985,0.8170433453891249
0.6789690386845464,0.07845935168552787,0.5102956745381776,0.09009624667116811,0.6507455654868043,0.8425977052519259,0.817129373780246,0.9295352527640501,0.747160756265047,0.3471758093264722
0.4852066711983316,0.43844034322546976,0.7070201727936221,0.8615771173455776,0.6137318060122736,0.8759918946583413,0.36998099920305516,0.9433128067850656,0.7828183544781345,0.6296798536060819
0.9603201437429602,0.9383157812617422,0.8925848729874208,0.20765205100521267,0.8718726886141557,0.892419269853472,0.568458796205839,0.33022489546553957,0.44304003127224323,0.5682437408319505
0.6284391252022856,0.7989759406735956,0.2784205076088426,0.9438265246801658,0.9020570539216101,0.9172386254653104,0.36697122996051157,0.23662879872445752,0.3319584807953213,0.7955179951392544
0.1408257202637273,0.15956744848351156,0.800375371404486,0.9552919555995949,0.6895700255351319,0.719416273113267,0.9557098835368245,0.7382536417186725,0.4147513732000344,0.994875723041124
0.40602222710257396,0.8699788067416393,0.6661345365742677,0.5190173058311087,0.20551461101541735,0.3841423071735879,0.7979098380231058,0.3277988136154869,0.9833581597542289,0.6983702721005755
0.15531299041464663,0.5806760596850508,0.8753178693744706,0.6198647938464679,0.14669523393891104,0.054378924948930374,0.5246769031234849,0.9360794611242711,0.9444028167153153,0.8473201977136717
0.5509626293348283,0.19027477603663312,0.47573412061056286,0.48266844036727985,0.7471039183637361,0.8831436616890816,0.7011740877421304,0.9266626465955771,0.0563053090436314,0.9876337453457326
0.6594049541527062,0.9592368951574838,0.15427254033976634,0.5691367103504288,0.1458657819736291,0.6513914238678463,0.9547046755275647,0.8749250015319099,0.46045239893031387,0.3337831177164644
0.752055100777539,0.4805881340688418,0.16586868552676148,0.8386878415392336,0.4341723875040525,0.3153903348700339,0.502256153270128,0.8370178200466181,0.9035207694262121,0.6523968546792198
0.5839504616299184,0.19616175827744464,0.1909658258198782,0.28443397525381087,0.9298533800531765,0.9546915345178615,0.8913364532536024,0.8664492260412177,0.3309136128116894,0.5545139376425052
0.2890734227966838,0.8937337092639255,0.5673706846390207,0.9828468360262834,0.2824683286391352,0.12559517221102046,0.9983344789427314,0.8749699330475853,0.4080969362903719,0.32266388199714213
0.2519869636334159,0.7440991787379538,0.2839855347136637,0.9968369814896908,0.5816314744273848,0.5488264635320868,0.20190878153550507,0.8855435875788824,0.9199475123485888,0.019919270164789338
0.767137754555557,0.41438747765640627,0.6164116622975006,0.31184459236608997,0.9788505009697224,0.46901210583516395,0.9513551132450921,0.9931761470873517,0.3042944557069631,0.10961439924720162
0.6870808390568734,0.25308146731479575,0.9074588997471627,0.9526870235165983,0.9906432357717336,0.4273118499785321,0.2092823953057732,0.9536326644333465,0.7136305117333047,0.7188596022559632
0.635330333781169,0.7889320523247734,0.7582560372186887,0.1612918088315819,0.5100407178344843,0.9636028438803267,0.503867027345446,0.3087873212307659,0.7930233493426877,0.7308566039465465
0.5005092190335679,0.026039224663038985,0.8707556432348249,0.7887485751692063,0.38557522209419925,0.31622444539782313,0.7799196711725237,0.7613063642192601,0.6098699171981331,0.8284893057899638
0.6741062522233998,0.3135820553318237,0.8759686672309841,0.5982249951538342,0.5539722942541903,0.5458748120024282,0.5766292798061979,0.9108494796856744,0.9638857733736136,0.85739966812999
0.6788087615957541,0.3855388497400677,0.07543702052412249,0.7411238974644332,0.4864540329909446,0.7189868127040614,0.9921253500514949,0.8830946832224276,0.4317426405169382,0.809114483102423
0.6535653191963352,0.6262550320944509,0.8571923072209278,0.8678436413403189,0.9998663977853148,0.036294828056424366,0.1609068221459068,0.3376937281208423,0.9356070268455149,0.6433946714183687
0.6234239659655152,0.4170104665011526,0.6317156911540345,0.868556214101519,0.8494872785216382,0.6221188670485178,0.12202828927377529,0.7523819648659404,0.8526242441175744,0.7322998683203015
0.6501405546712692,0.2565504672815715,0.8977200996237295,0.5501244148517141,0.8081184489109323,0.8088657785617889,0.7388858741042069,0.5392511036588007,0.10035552364695488,0.7900610517901201
0.4137874996165397,0.32539419910728296,0.8051152877503921,0.31598321919436145,0.8797623128366566,0.8000148439413363,0.9835562787164719,0.40691817113532114,0.9830766475825786,0.8073951144261875
0.9496028694846199,0.17905408761310515,0.5562068583670603,0.32630964413594754,0.5108961971941421,0.006806296510611931,0.04869897948252677,0.8582504896792514,0.9844573829250056,0.8281762698544213
0.7622523784246205,0.6983680558304524,0.961617889177384,0.44320396207972124,0.1738490086823491,0.22079379248255648,0.9938011938296171,0.9946041520615604,0.6962490110003723,0.9988315222876482
0.7934299160113423,0.3820449620251942,0.8895618124351566,0.4395030742430799,0.9734814676888242,0.7873771703986093,0.412371884236188,0.18754576752803576,0.29353065774865716,0.7372137495469834
0.8545918637605111,0.36173607463130775,0.48031786689035316,0.6339547018515795,0.7619458804624304,0.9638105774006114,0.8732384061978692,0.302566563309399,0.9704029535557757,0.920189743230277
0.7084819813854466,0.3237710444488896,0.6120928006478685,0.9447530721729986,0.7318693021418589,0.7697606677329781,0.8861860630610252,0.6676412290651308,0.5868935825696583,0.32535852756417316
0.6560707630363252,0.9894343324402773,0.024351692351497478,0.47774877742899335,0.9042121930195024,0.9067955684896214,0.8896082473509984,0.5223282503877363,0.3963571636834986,0.11329405192952546
0.04678384486462628,0.40252187858025434,0.9355552703934477,0.4731761934647095,0.6095418940060516,0.9531891445236922,0.41281250235709954,0.3651079085502291,0.9858997233322346,0.7598439112222807
0.9298677584625146,0.08754163153518524,0.3235365774421918,0.873273358107905,0.8522795008292986,0.06361308752571937,0.03854416783570502,0.9175260549868949,0.5433252946849029,0.83552156944001
0.8590549473787332,0.9914010001929086,0.9379754451666225,0.2288894111226999,0.4894602754604406,0.8659853340436581,0.7660464427589097,0.5611755967895427,0.8167654304336937,0.28590646043918766
0.5941962652606297,0.780894027843394,0.8478164878124229,0.9889753344289185,0.9914132686884972,0.9507152138968381,0.5942707722314706,0.6227745646541276,0.24084136055699912,0.41802968635307614
0.5409213267188714,0.7747329287976797,0.8518763411202042,0.057330340607205876,0.5267143970207846,0.419243959564491,0.49789679235365414,0.35596023918839026,0.9639957045081816,0.9223035017389535
0.2867435652264092,0.803489651451487,0.9462762485645707,0.5751179482971146,0.666760637795767,0.5385126624308385,0.988431792247759,0.9954310928097664,0.40307428275841517,0.9991725461963027
0.4928321477595321,0.623449502580064,0.5952751649859761,0.8569292714183471,0.22554148250993888,0.7153233974649208,0.3981209156533243,0.6686809516562334,0.9279299613579881,0.5327189697936151
0.47157957822578,0.8137773741555566,0.7529171114042834,0.6087817570542177,0.9744587156525649,0.8599647398053926,0.8611186215152904,0.5208737606907151,0.03397860447231493,0.42856253205645434
0.3217945440147184,0.7395003670561953,0.553477003261363,0.9451347606906553,0.9228260189708839,0.40537802082618846,0.5225311989858223,0.9488236185688365,0.22268863041421338,0.09265203004334832
0.9176493508321119,0.7058351046028742,0.7070686302275091,0.4809196523581326,0.8224557153683937,0.8581902209849563,0.33742775770250943,0.5257542559324816,0.4062587648756819,0.5270116576683649
0.695980406961551,0.8918162214504353,0.9915782279693327,0.9760490505726961,0.9787493287573569,0.8981650385095588,0.14817684383589402,0.7970308150253748,0.5815974448270339,0.7235725959207556
0.4171625749759118,0.6747486708486465,0.6780132127509731,0.3944685575463559,0.819592198519908,0.23293259883512119,0.1728208888711552,0.9668405659348647,0.9799288096227317,0.3578842128628874
0.10439890359561732,0.8309620553597413,0.9706097656396587,0.8497393415826707,0.3278226942773622,0.7434021518200803,0.47360131878149014,0.9080502493235636,0.48318653991931215,0.7242830880846141
0.6443699975533748,0.6768965171628675,0.5321926552696831,0.5093294623102717,0.9943342600448584,0.08513912199306473,0.7287960444801528,0.49273981183122695,0.030504033634728756,0.9499725673385956
0.2875989325875663,0.7003786337291847,0.4997156188915215,0.6361057977660588,0.8054308254592941,0.5327848039780878,0.37946769377295475,0.7724836287096909,0.9078634214701258,0.6761605418058092
0.7574140950233809,0.8180038759884349,0.6508992017355404,0.382459922913324,0.8967672772521915,0.7728230760535068,0.9382623170364514,0.45108270297073494,0.4761217329180836,0.9569459573640556
0.27479949758884037,0.9674632333999579,0.40640891100718246,0.8614599653699754,0.28340678847892065,0.12765499490658616,0.9758936478193942,0.6179992471795938,0.8534369485268695,0.35739861263546724
0.6965471669645594,0.32231801623976697,0.781331835991278,0.8237781011852657,0.6086582553801213,0.841611001897589,0.5022465229118509,0.745355072856484,0.5943409896656077,0.5583212086356562
0.7183773257917141,0.00857582909090171,0.836872290175149,0.7806045850611982,0.7068402619930797,0.8038639452795617,0.63343907263102,0.1764715306568676,0.04801711565835132,0.782474411001646
0.2018503704107052,0.5806562891913731,0.8372599642249775,0.6534360531102973,0.8793301488537548,0.7255380101353999,0.9607000906916389,0.3272008562467059,0.5333495336811052,0.459705010166073
0.7603410717380669,0.3042525355200685,0.6881302706825112,0.9788908373345256,0.8553777249001014,0.15272580883058706,0.998954753271998,0.3977776636756709,0.929287242716594,0.36980281317787667
0.7326581764742693,0.8895464136983878,0.8386718405241184,0.8450648062470774,0.6862218292252427,0.32105820368411986,0.8050974514198228,0.283547994240522,0.1385282068710728,0.7925633904542657
0.5619369105531251,0.7096877016155502,0.06494378731483941,0.7945007086522856,0.871334805700774,0.9759010924703103,0.36861377784864136,0.5754239040417627,0.5552398897272859,0.6693071354435691
0.8803934050800517,0.7112244462590079,0.5878160422459171,0.4437396555927071,0.6336198629944297,0.8903493731135405,0.7266796852559233,0.6375722720145321,0.1830300860766776,0.314965909504587
0.6878412136243824,0.701210992718289,0.9653477364630183,0.5292344216968765,0.848871902981313,0.9069051266208477,0.339045125848507,0.72200775662743,0.7915330645906032,0.42980929057452155
0.9216560952203731,0.8880139421494855,0.9074069023794947,0.6972772246297311,0.759299049860262,0.6784402224508194,0.7895892057968823,0.6912108133271171,0.02625479613254611,0.26636657738261127
0.030914966281546774,0.985011045857847,0.5902040028367733,0.5858624805531985,0.7426963078554086,0.11321432606410398,0.9500973732528001,0.6872062587339934,0.6126570218433454,0.32124837925324334
